Team,Over Record,Over %,Under %,Total +/-
Sacramento St,130-151-4,46.3%,53.7%,-1.4
Florida A&M,61-71-1,46.2%,53.8%,-0.2
N Kentucky,67-78-1,46.2%,53.8%,0.0
California,121-141-3,46.2%,53.8%,-0.2
Charleston So,60-70-3,46.2%,53.9%,+0.3
Alabama St,59-69-3,46.1%,53.9%,+0.7
Albany,64-75-1,46.0%,54.0%,+0.2
C Connecticut,64-75-1,46.0%,54.0%,-0.8
Butler,115-135-3,46.0%,54.0%,-0.6
Niagara,135-159-5,45.9%,54.1%,+0.6
Middle Tenn,118-139-8,45.9%,54.1%,+0.6
N Texas,117-138-4,45.9%,54.1%,0.0
Mt St Mary's,71-84-4,45.8%,54.2%,-0.5
Georgia St,120-142-3,45.8%,54.2%,-0.6
E Illinois,135-160-5,45.8%,54.2%,-1.2
UMBC,64-76-0,45.7%,54.3%,0.0
Longwood,53-63-4,45.7%,54.3%,-1.5
Oklahoma,115-137-2,45.6%,54.4%,-0.4
Pittsburgh,108-129-4,45.6%,54.4%,-1.0
North Carolina,132-158-0,45.5%,54.5%,-1.5
Minnesota,111-133-3,45.5%,54.5%,-0.4
Tennessee,113-137-4,45.2%,54.8%,-1.7
San Francisco,113-137-3,45.2%,54.8%,-1.2
Boston U,75-91-0,45.2%,54.8%,-3.7
William & Mary,126-153-3,45.2%,54.8%,-0.5
St Bonaventure,116-141-4,45.1%,54.9%,-1.5
F Dickinson,67-82-1,45.0%,55.0%,-0.8
UAB,120-148-5,44.8%,55.2%,-1.4
Morehead St,139-172-3,44.7%,55.3%,-0.5
Binghamton,58-72-2,44.6%,55.4%,-1.2
Saint Peter's,125-156-6,44.5%,55.5%,-1.7
Illinois,115-144-4,44.4%,55.6%,-1.4
Monmouth,83-104-1,44.4%,55.6%,-0.2
Utah Valley,62-78-0,44.3%,55.7%,-2.2
Purdue,112-141-0,44.3%,55.7%,-1.3
Saint Louis,103-130-5,44.2%,55.8%,0.0
Miami OH,133-168-4,44.2%,55.8%,-1.4
Wagner,60-76-3,44.1%,55.9%,-0.9
S Carolina St,67-85-0,44.1%,55.9%,-0.4
UC Riverside,130-166-3,43.9%,56.1%,-1.5
SE Louisiana,57-73-2,43.9%,56.2%,-1.0
Air Force,110-142-2,43.7%,56.4%,-2.1
LIU,41-53-0,43.6%,56.4%,-0.1
UC Irvine,133-172-7,43.6%,56.4%,-1.0
UL Monroe,115-150-3,43.4%,56.6%,-0.9
Kent St,121-159-5,43.2%,56.8%,-1.5
Bethune,52-69-2,43.0%,57.0%,-2.3
E Tennessee St,76-101-2,42.9%,57.1%,-2.6
Southern,59-79-2,42.8%,57.3%,-2.0
Lindenwood,20-27-1,42.6%,57.5%,-2.3
Presbyterian,57-78-1,42.2%,57.8%,-1.4
Creighton,107-151-6,41.5%,58.5%,-1.9
Saint Mary's,91-129-5,41.4%,58.6%,-2.8
Colorado,103-150-0,40.7%,59.3%,-1.5
Merrimack,37-54-1,40.7%,59.3%,-2.8
Cal Baptist,32-47-2,40.5%,59.5%,-4.4
Cincinnati,110-163-2,40.3%,59.7%,-3.5
Stonehill,21-32-1,39.6%,60.4%,-2.9
Kansas,104-166-3,38.5%,61.5%,-2.4
New Hampshire,48-83-1,36.6%,63.4%,-2.8
Maryland ES,45-85-1,34.6%,65.4%,-3.8
New Haven,0-2-0,0.0%,100.0%,-7.0
